"ID","Name","Grade"
"1423438"," ""Ron Robinson""","0.004785"
"10535"," ""Charles K. Feldman""","0.08"
"7354"," ""Daniel Birman Ripstein""","0.27"
"7355"," ""Alfredo Ripstein hijo""","0.27"
"7356"," ""Jose Maria Morales""","0.27"
"7357"," ""Claudia Becker""","0.27"
"7358"," ""Scot Evans""","0.27"
"7359"," ""Atahualpa Lichy""","0.27"
"1055232"," ""Michael Gottwald""","0.21107746"
"1055233"," ""Dan Janvey""","0.21107746"
"1055234"," ""Josh Penn""","0.21107746"
"243207"," ""Richard Miller""","0.030510000000000002"
"1517816"," ""Ellen Rigas-Venetis""","0.030510000000000002"
"581195"," ""S. S. Chakravarthy""","0.019"
"584851"," ""S.S.Chakravarthy""","0.019"
"40156"," ""Leonard Freeman""","0.068"
"11438"," ""Sol C. Siegel""","0.0125"
"26849"," ""Daniel Myrick""","0.00013000000000000002"
"586136"," ""Greg Carter""","0.00013546"
"1241977"," ""Datari Turner""","0.00013546"
"36175"," ""Gebhard Henke""","0.07267585"
"67361"," ""Marius Balchunas""","0.00150277"
"67364"," ""Scott Sturgeon""","0.00150277"
"20537"," ""Graham Leader""","0.434"
"42367"," ""Lisa M. Hansen""","0.00572809"
"42368"," ""Paul Hertzberg""","0.00572809"
"58695"," ""Chris Auty""","0.05"
"6034"," ""Chris Collins""","0.05"
"58696"," ""Emma Hayter""","0.05"
"58697"," ""Tanya Seghatchian""","0.05"
"116849"," ""E. Maurice Adler""","0.305"
"53433"," ""Anne-Dominique Toussaint""","17.142"
"969241"," ""Cristian Conti""","0.01438"
"969242"," ""Andres Calderon""","0.01438"
"1650"," ""Francois Truffaut""","0.07256"
"3524"," ""Marcel Berbert""","0.07256"
"59883"," ""Evan Astrowsky""","0.305"
"1199826"," ""Christopher Lemole""","0.305"
"1375905"," ""Tim Zajaros""","0.305"
"66492"," ""Michael Roiff""","0.22179429999999997"
"64681"," ""Mark DiSalle""","0.11806119"
"46399"," ""Peter Newman""","0.11098131"
"53070"," ""Charles Corwin""","0.11098131"
"53076"," ""Clara Markowicz""","0.11098131"
"60104"," ""Eden Wurmfeld""","0.10013424"
"1468130"," ""Brad Zions""","0.10013424"
"41355"," ""Dimitri Logothetis""","0.0028778000000000002"
"77806"," ""Nicholas Celozzi""","0.0028778000000000002"
"1587448"," ""Robert Hickman""","0.0028778000000000002"
"1654830"," ""Mutita Na Songkla""","0.0028778000000000002"
"1756364"," ""Allen Knudson""","0.0028778000000000002"
"1756365"," ""Samuel Cory Timpson""","0.0028778000000000002"
"196769"," ""Jonathan Wacks""","0.023"
"1017996"," ""Peter McCarthy""","0.023"
"938780"," ""Pablo Bossi""","0.12414000000000001"
"1107429"," ""Greg Walter""","0.03566225"
"35141"," ""Susan Hoffman""","0.00416925"
"35142"," ""Eric Sandys""","0.00416925"
"45119"," ""David Collins""","0.00373967"
"70892"," ""Scott Altomare""","0.0020855"
"70893"," ""Sarah Elbert""","0.0020855"
"70896"," ""Cory Neal""","0.0020855"
"13848"," ""Charlie Chaplin""","0.085"
"76245"," ""Adam Carolla""","0.0011317"
"76248"," ""Kevin Hench""","0.0011317"
"1341689"," ""Nate Adams""","0.0011317"
"1043954"," ""Donald Rosenfeld""","0.0017266999999999998"
"1470186"," ""Mary Bing""","0.0017266999999999998"
"90685"," ""Jeffrey Coghlan""","0.00032"
"90686"," ""Ambrose Roche""","0.00032"
"1174074"," ""Ant Timpson""","0.00241347"
"1375900"," ""Luke Sharpe""","0.00241347"
"51521"," ""Robert Greenwald""","0.01"
"104308"," ""Jim Gilliam""","0.01"
"104309"," ""Devin Smith""","0.01"
"147053"," ""Michael Frislev""","0.015"
"304528"," ""Chad Oakes""","0.015"
"61111"," ""Tara Subkoff""","0.034"
"1382445"," ""Jason Ludman""","0.034"
"1382448"," ""Brendan Walsh""","0.034"
"12737"," ""Artur Brauner""","0.0262"
"51882"," ""Euan Lloyd""","0.0262"
"125904"," ""Hal Mason""","0.0262"
"1390112"," ""Tag Mendillo""","0.0001"
"1478495"," ""Nick Gordon""","0.001"
"5268"," ""Paulo Branco""","0.011000000000000001"
"1337593"," ""David Oman""","0.01"
"1559"," ""Birgitte Hald""","0.016578"
"1024216"," ""Boris Rodriguez""","0.001632"
"1078982"," ""Ronnie Fridthjof""","0.001632"
"1519334"," ""Michael Dobbin""","0.001632"
"144430"," ""Paul Donovan""","0.01057"
"1109245"," ""Digby Cook""","0.01057"
"1340915"," ""Maura O'Connell""","0.01057"
"1378300"," ""B.A. Gillian""","0.01057"
"8617"," ""Charles Brackett""","0.11"
"1534431"," ""Andrew Bonime""","0.03412497"
"6514"," ""Robyn Aronstam""","0.3078735"
"36188"," ""Larry Meistrich""","0.11"
"111103"," ""Caio Gullane""","0.011000000000000001"
"111104"," ""Fabiano Gullane""","0.011000000000000001"
"550280"," ""Anna Muylaert""","0.011000000000000001"
"1371277"," ""Debora Ivanov""","0.011000000000000001"
"119297"," ""Ludi Boeken""","0.0044247"
"228581"," ""Pascal Judelewicz""","0.0044247"
"1646101"," ""Chica Benadava""","0.0044247"
"1142836"," ""Julie Sifuentes Etheridge""","4e-05"
"1264017"," ""Benjamin Wilkins""","4e-05"
"1499089"," ""Tom Sanchez""","4e-05"
"1552106"," ""Laura Lichstein""","0.0008134"
"91494"," ""Enzo Cilenti""","0.0002"
"1138751"," ""Gianni Capaldi""","0.0002"
"222738"," ""Vonnie Von Helmolt""","0.0005536"
"1764738"," ""Oliver Linsley""","0.0005650000000000001"
"1764739"," ""Christya Nordstokke""","0.0005650000000000001"
"142025"," ""Ario Sagantoro""","0.04105187"
"4123"," ""Hal B. Wallis""","0.104625"
"2504"," ""Marty Hornstein""","0.0008"
"12112"," ""Douglas Trumbull""","0.0008"
"1347823"," ""Nelson Greaves""","0.6288209"
"68914"," ""Jack Conrad""","0.17985893"
"57857"," ""Brian Witten""","0.18112929"
"9000"," ""Christopher Figg""","0.14564027"
"63265"," ""Steven Butensky""","0.10047674"
"63263"," ""Beau Bauman""","0.10047674"
"63266"," ""Gene Klein""","0.10047674"
"71600"," ""Seth Gordon""","0.10047674"
"50661"," ""Shogo Tomiyama""","0.10037389999999999"
"1117291"," ""Carrie Fix""","0.16566240000000002"
"7433"," ""Linda Moran""","0.13350369"
"937168"," ""Morris Paulson""","1.0175849000000001"
"4590"," ""Russ Meyer""","0.4"
"2766"," ""David Weisbart""","0.09"
"19015"," ""Laurie Lennard""","0.46243"
"53392"," ""Michael Cohl""","0.1577"
"86500"," ""Nicolas Lopez""","0.06833445"
"1049546"," ""Miguel Asensio""","0.06833445"
"1568244"," ""Pietro Greppi""","0.7"
"1620303"," ""Cora Palfrey""","0.7"
"1620304"," ""Guillaume Tobo""","0.7"
"168330"," ""Ben Lewin""","0.09138338"
"1067233"," ""Judi Levine""","0.09138338"
"158455"," ""Jennifer Lee""","0.05284309"
"1011204"," ""Stephanie Langhoff""","0.05284309"
"1039845"," ""Jacob Pechenik""","0.05284309"
"56369"," ""Antonio Campos""","0.03538446"
"1180074"," ""Josh Mond""","0.03538446"
"1554054"," ""Chris Maybach""","0.03538446"
"1554055"," ""Patrick Cunningham""","0.03538446"
"1394657"," ""Elisabeth Holm""","0.03123963"
"67355"," ""Heather Rae""","0.06"
"1174729"," ""Chip Hourihan""","0.06"
"1593"," ""Joseph Middleton""","0.01744858"
"58245"," ""Don Coscarelli""","0.012"
"58683"," ""Jason R. Savage""","0.012"
"58684"," ""Ronnie Truss""","0.012"
"58685"," ""Mark Wooding""","0.012"
"622844"," ""Vince Jolivette""","0.012"
"952397"," ""Miles Levy""","0.012"
"1372045"," ""Sebastian Pardo""","0.012"
"1385906"," ""Adriana Rotaru""","0.012"
"1346110"," ""Mikal P. Lazarev""","0.00454"
"45459"," ""Mike Cahill""","0.01776935"
"53072"," ""Hunter Gray""","0.01776935"
"150208"," ""Jeff Balis""","0.0028035"
"1349420"," ""Christine Cynn""","0.00444575"
"1349424"," ""Anne Kohncke""","0.00444575"
"1349426"," ""Signe Byrge Sorensen""","0.00444575"
"1349429"," ""Michael Uwemedimo""","0.00444575"
"1182832"," ""Anthony Powell""","0.0288757"
"240740"," ""Daniel Junge""","0.0010152999999999998"
"1038922"," ""Justin Moore-Lewy""","0.0010152999999999998"
"1495696"," ""Brendan Kiernan""","0.0010152999999999998"
"1495697"," ""Chris Brown""","0.0010152999999999998"
"1023720"," ""Johnny Remo""","0.00096734"
"27710"," ""Josh Braun""","0.0010119999999999999"
"1467574"," ""Ellen Bronfman""","0.0004572"
"1467576"," ""Jonathan Cohen""","0.0004572"
"1733383"," ""Rodney Omanoff""","0.01"
"142275"," ""Melody C. Roscher""","0.00063"
"1168691"," ""Craig Shilowich""","0.00063"
"1410849"," ""Mark De Pace""","0.00063"
"1591496"," ""Zachary Mortensen""","0.00063"
"84981"," ""Brian Trenchard-Smith""","1e-05"
"194915"," ""Robert Bennett""","0.001"
"1031096"," ""William Garcia""","0.001"
"137972"," ""Michael Dubelko""","0.001"
"128979"," ""Jeffrey Schenck""","0.01"
"97618"," ""David DeCoteau""","0.001"
"1103581"," ""Rupert Jermyn""","0.02504"
"1103584"," ""Richard Johns""","0.02504"
"1354409"," ""Aaron Drane""","0.01"
"1354410"," ""Mark Benton Johnson""","0.01"
"16888"," ""Ralph Nelson""","0.00814666"
"1279046"," ""Corey Moosa""","0.001114"
"1279047"," ""Stephanie Riggs""","0.001114"
"1279048"," ""Sean Akers""","0.001114"
"1493979"," ""Lauren Avinoam""","0.0004871"
"1493981"," ""Nicolas Emiliani""","0.0004871"
"1493982"," ""Lauren Hogarth""","0.0004871"
"939124"," ""Justin L. Levine""","0.00030905"
"20657"," ""Cristian Mungiu""","0.01185783"
"20701"," ""Oleg Mutu""","0.01185783"
"27573"," ""Michael Caldwell""","0.07022209"
"27574"," ""David Higgins""","0.07022209"
"27575"," ""Richard Hutton""","0.07022209"
"59467"," ""Tom Schatz""","0.0038142"
"59469"," ""Carolyn Pfeiffer""","0.0038142"
"226344"," ""Joel Michaely""","0.0038142"
"2178"," ""Forest Whitaker""","0.1738583"
"1280963"," ""Nina Yang Bongiovi""","0.1738583"
"1150712"," ""Tommy Oliver""","0.001"
"70729"," ""Josh Kesselman""","0.01243961"
"1056041"," ""Jennifer Weinbaum""","0.01243961"
"1056043"," ""Jenny Hinkey""","0.01243961"
"229931"," ""Asghar Farhadi""","0.244"
"66605"," ""Todd Solondz""","0.05"
"13902"," ""Seymour Nebenzal""","0.0088195"
"168349"," ""Shane Dawson""","0.00036"
"1367082"," ""Lauren Schnipper""","0.00036"
"1367083"," ""Josh Shader""","0.00036"
"473485"," ""Terje Stromstad""","0.01984662"
"1354568"," ""Tomas Evjen""","0.01984662"
"63479"," ""Lawrence Bagby""","0.013000000000000001"
"63477"," ""Ryan Little""","0.013000000000000001"
"63484"," ""Fenton Quinn""","0.013000000000000001"
"63481"," ""Brian Brough""","0.013000000000000001"
"63489"," ""Adam Abel""","0.013000000000000001"
"63495"," ""Michael Buster""","0.013000000000000001"
"930707"," ""Colin Trevorrow""","0.04007792"
"1020013"," ""Derek Connolly""","0.04007792"
"43394"," ""Andrew Starke""","0.0017176"
"146113"," ""Claire Jones""","0.0017176"
"101542"," ""Ti West""","0.00078396"
"68541"," ""Robin Gutch""","0.00632"
"56662"," ""Felipe Marino""","0.0189"
"56664"," ""Joe Neurauter""","0.0189"
"56665"," ""Chad Feehan""","0.0189"
"56668"," ""Brian Udovich""","0.0189"
"23600"," ""Marc Hawker""","0.04647"
"23601"," ""Ellen Jacobson""","0.04647"
"53069"," ""Anna Boden""","0.04911725"
"53079"," ""Jeremy Kipp Walker""","0.04911725"
"131455"," ""Valerie Red-Horse""","0.00010508"
"1384726"," ""Yvonne Russo""","0.00010508"
"93133"," ""Christopher Scott Cherot""","0.02284"
"51684"," ""Mehcad Brooks""","0.001"
"55084"," ""Sean Faris""","0.001"
"1562403"," ""Mark E. Walker""","0.001"
"240336"," ""Gioia Marchese""","0.0017195999999999997"
"1289019"," ""Soojin Chung""","0.0017195999999999997"
"1332163"," ""Brandon Gregory""","0.6970000000000001"
"1089528"," ""Benito Mueller""","0.02811644"
"1188273"," ""Christine Holder""","0.02811644"
"1188274"," ""Mark Holder""","0.02811644"
"1513133"," ""Brenden Patrick Hill""","0.02811644"
"1513134"," ""Ryan Harris""","0.02811644"
"30174"," ""Pandro S. Berman""","0.03202"
"27756"," ""Robin Cowie""","2.48"
"27757"," ""Gregg Hale""","2.48"
"1164825"," ""Gene Teigland""","0.002"
"1383071"," ""Patrick Nelson""","0.002"
"1383072"," ""Jillian Nodland""","0.002"
"10588"," ""Walter Shenson""","0.12299668"
"584938"," ""Andrej Stritof""","1e-05"
"1585909"," ""Ales Pavlin""","1e-05"
"7324"," ""Pan Nalin""","1e-05"
"1462552"," ""Raphael Berdugo""","1e-05"
"1462554"," ""Gaurav Dhingra""","1e-05"
"1462555"," ""Virginie Lacombe""","1e-05"
"59841"," ""Matt Walsh""","0.002"
"937873"," ""Kirk Roos""","0.002"
"937875"," ""Inman Young""","0.002"
"43863"," ""Igo Kantor""","0.17"
"1471422"," ""Jeffrey M. Sneller""","0.17"
"21116"," ""Robert May""","0.08679814"
"21117"," ""Mary Jane Skalski""","0.08679814"
"1525252"," ""Kathryn Tucker""","0.08679814"
"57328"," ""Barry W. Blaustein""","0.005"
"68074"," ""Makoto Ueda""","0.038889"
"77273"," ""Siddiq Barmak""","0.038889"
"1044162"," ""Julie LeBrocquy""","0.038889"
"1542544"," ""Julia Fraser""","0.038889"
"33341"," ""Rick Rosenthal""","0.00603943"
"72036"," ""Susan Johnson""","0.00603943"
"72037"," ""Hagai Shaham""","0.00603943"
"62271"," ""Terence Michael""","0.01"
"68185"," ""Eric Schaeffer""","0.01"
"986119"," ""Dawn Wolfrom""","0.01"
"1069799"," ""Robert Kravitz""","0.01"
"17044"," ""Jake Abraham""","0.0019219"
"40863"," ""Joe Swanberg""","0.00343341"
"139137"," ""Alicia Van Couvering""","0.00416498"
"1273857"," ""Paul Bernon""","0.00343341"
"1273858"," ""Andrea Roa""","0.00343341"
"1273859"," ""Sam Slater""","0.00343341"
"938837"," ""Alicia Sams""","0.0015279999999999998"
"1388081"," ""Philip Dolin""","0.0015279999999999998"
"1388082"," ""Alan Edelstein""","0.0015279999999999998"
"20832"," ""Sojiro Motoki""","0.00271841"
"1084960"," ""Marius A. Markevicius""","5.0013377"
"1084962"," ""Jon Weinbach""","5.0013377"
"1872871"," ""Yoram Mandel""","0.0009"
"1096441"," ""Gregory Bernard""","0.00098017"
"1317572"," ""Julien Berlan""","0.00098017"
"132812"," ""Jonathan Parker""","4e-05"
"1540371"," ""Catherine DiNapoli""","4e-05"
"1540373"," ""B. Billie Greif""","4e-05"
"79492"," ""Michael Manasseri""","0.000177"
"205366"," ""Brooke Anderson""","0.000177"
"989420"," ""Bao Shihong""","0.015"
"1128684"," ""Zev Foreman""","0.00316472"
"98541"," ""Michael Hoffman Jr.""","0.01"
"1066309"," ""Ryan Dee""","0.01"
"1184354"," ""Peter K. Morrison""","0.0003"
"1420618"," ""Lars Elling Lunde""","0.0003"
"155945"," ""Jack Heller""","0.0019399999999999999"
"939456"," ""Dallas Sonnier""","0.0019399999999999999"
"1350805"," ""Chris M. Bonifay""","0.005"
"1350807"," ""Sean E. DeMott""","0.005"
"88506"," ""Joel Paul Reisig""","0.005"
"1758166"," ""Lucas Miles""","0.005"
"1161761"," ""Catherine Gund""","0.000246"
"1292118"," ""Tanya Selvaratnam""","0.000246"
"84271"," ""Gabriel Friedman""","0.00022623"
"1050143"," ""Andrew Deemer""","0.00022623"
"1273394"," ""Kiel Walker""","0.00022623"
"1059034"," ""Jennifer Westin""","0.002"
"5987"," ""Per-Erik Svensson""","0.18328"
"6330"," ""Anders Birkeland""","0.18328"
"6331"," ""Goran Lindstrom""","0.18328"
"6332"," ""Gunnar Carlsson""","0.18328"
"6333"," ""Henrik Moller-Sorensen""","0.18328"
"6334"," ""Peter Possne""","0.18328"
"53941"," ""Sean Covel""","0.46118097"
"53942"," ""Jeremy Coon""","0.46118097"
"1459908"," ""Chris Wyatt""","0.46118097"
"1102524"," ""Vincent Savino""","0.00258384"
"1315939"," ""Richard Peete""","0.00258384"
"1125683"," ""Amir Zbeda""","1.933558"
"11289"," ""Mark Forstater""","0.05028948"
"154404"," ""Michael White""","0.05028948"
"939510"," ""Anne Clements""","0.025"
"17108"," ""Jonathan Caouette""","0.01162014"
"17113"," ""Stephen Winter""","0.01162014"
"53188"," ""Fabrizio De Angelis""","0.00416652"
"18073"," ""Sarah Radclyffe""","0.02451545"
"6648"," ""Ingmar Bergman""","0.015"
"11909"," ""Lars-Owe Carlberg""","0.015"
"100036"," ""D.W. Griffith""","0.08394751"
"1497"," ""Irving Thalberg""","0.22"
"120305"," ""Harry Rapf""","0.04358"
"11467"," ""Gary Holt""","0.294"
"44765"," ""William Lustig""","0.00031081"
"1066198"," ""Mati Raz""","0.04"
"1697861"," ""Thomas E. Nicholson""","0.00033999999999999997"
"4958"," ""Henry Fonda""","0.01"
"5246"," ""Reginald Rose""","0.01"
"1790119"," ""Frank Pellegrino""","0.00246574"
"29341"," ""Harry Cohn""","0.045"
"1548000"," ""Karolyn Ali""","0.07808524"
"17625"," ""Aissa Djabri""","0.053"
"63124"," ""Farid Lahouassa""","0.053"
"71778"," ""Manuel Munz""","0.053"
"17046"," ""Gary Winick""","0.033"
"17491"," ""Alexis Alexanian""","0.033"
"3779"," ""Georges de Beauregard""","0.0005263999999999999"
"86293"," ""Robert M. Young""","0.0001306"
"1043404"," ""Michael Roemer""","0.0001306"
"1043424"," ""Robert Rubin""","0.0001306"
"74350"," ""Jim Weatherill""","0.08"
"115005"," ""Nicholas Downs""","0.0001"
"1424519"," ""Jerome Elston Scott""","0.0001"
"1424521"," ""Micah Stuart""","0.0001"
"1424522"," ""Andrea Alseri""","0.0001"
"1424523"," ""Corey Juarez""","0.0001"
"1424524"," ""Christopher Khai""","0.0001"
"1555903"," ""Etienne Faure""","0.001"
"1555907"," ""Stephane Gizard""","0.001"
"1555909"," ""Alexis Vb""","0.001"
"22423"," ""Herb Freed""","0.239"
"97745"," ""David Baughn""","0.239"
"1000467"," ""Theo Sena""","0.00319285"
"109025"," ""Deep Katdare""","0.011040000000000001"
"109026"," ""Piyush Dinker Pandya""","0.011040000000000001"
"1693028"," ""Cyrus E. Koewing""","0.011040000000000001"
"1693030"," ""Gitesh Pandya""","0.011040000000000001"
"5901"," ""Mehra Meh""","0.00501818"
"5904"," ""Betty Orr""","0.00501818"
"17045"," ""Danielle Renfrew""","0.0019219"
"112751"," ""Nanda Rao""","0.0017809999999999998"
"115312"," ""Daniel Hassid""","0.0017809999999999998"
"1116371"," ""Nancy Griffin""","0.0017809999999999998"
"1035"," ""Paul Schrader""","0.00056825"
"959314"," ""Braxton Pope""","0.00056825"
"71874"," ""Tisha Gribble""","0.0016899999999999999"
"71872"," ""Jeff Nichols""","0.0016899999999999999"
"71881"," ""Paul Skidmore""","0.0016899999999999999"
"79390"," ""Paul Bales""","0.001"
"92743"," ""Jamin Winans""","0.001"
"1309323"," ""Kiowa K. Winans""","0.001"
"582848"," ""Dan Wojciak ""","0.001"
"1022433"," ""Jane Hooks""","0.02260712"
"1117426"," ""Danny Hansford""","0.02260712"
"1117427"," ""Jessica Cooke""","0.02260712"
"1117428"," ""Sean Faughnan""","0.02260712"
"89227"," ""Jack Dietz""","0.05"
"64716"," ""Victor Simpkins""","0.04505922"
"16321"," ""Arrigo Colombo""","0.145"
"16322"," ""Giorgio Papi""","0.145"
"929825"," ""Ava DuVernay""","0.00237"
"1066324"," ""Paul Garnes""","0.00237"
"44026"," ""Larry Estes""","0.0017570999999999997"
"45405"," ""Jay Duplass""","0.0014"
"45407"," ""Mark Duplass""","0.0019"
"939590"," ""John E. Bryant""","0.0014"
"11572"," ""Carl Theodor Dreyer""","0.0009"
"1017687"," ""Tage Nielsen""","0.0009"
"1876054"," ""Erik Nielsen""","0.0009"
"50095"," ""Jason Ritter""","0.0003992"
"77775"," ""Marianna Palka""","0.0003992"
"77776"," ""Jennifer Dubin""","0.0003992"
"77777"," ""Jeremy Glazer""","0.0003992"
"77778"," ""Kevin Lowe""","0.0003992"
"77779"," ""Cora Olson""","0.0003992"
"76462"," ""Richard Schenkman""","0.001"
"1202983"," ""Eric D. Wilkinson""","0.001"
"1375627"," ""Sharon Greytak""","0.0002"
"1394559"," ""Troy Cashatt""","0.0002"
"1394560"," ""Paul Cruz""","0.0002"
"147729"," ""Jessica Miller""","0.00018"
"1288774"," ""Cary Bell""","0.00018"
"1295724"," ""Susan Grossman""","0.00018"
"1030521"," ""Tudor Giurgiu""","0.00124"
"1486173"," ""Radu Stancu""","0.00124"
"996135"," ""Nicholas Shumaker""","0.01776935"
"45814"," ""Jerry Gross""","0.152"
"135650"," ""Melvin Van Peebles""","0.152"
"966378"," ""Bil Bungay""","0.0118193"
"1162816"," ""Deborah Anderson""","0.0002"
"1300550"," ""Christopher Gallo""","0.0002"
"1300551"," ""Mike Moz""","0.0002"
"1328189"," ""Steven Schardt""","0.032"
"141776"," ""John Lenic""","0.001"
"141777"," ""Jane Loughman""","0.001"
"60475"," ""Preston L. Holmes""","0.15861566"
"77277"," ""Nate Parker""","0.15861566"
"1116278"," ""Aaron L. Gilbert""","0.15861566"
"1301687"," ""Jason Michael Berman""","0.15861566"
"1401543"," ""Dean Schnider""","0.42664409999999997"
"5602"," ""David Lynch""","0.07"
"1518617"," ""Doug Bilitch""","0.005"
"1825605"," ""Sofia Monroe""","0.005"
"107765"," ""Gabriel Cowan""","0.0006"
"146836"," ""John Suits""","0.0006"
"1302895"," ""Travis Stevens""","0.0006"
"142098"," ""Douglas Elford-Argent""","0.001"
"1321306"," ""Patrick Ryan Sims""","0.001"
"977559"," ""Mark McGarry""","0.005368"
"1052873"," ""Jason Villard""","0.005368"
"98094"," ""Brett Piper""","0.00083445"
"98865"," ""Mark Polonia""","0.00083445"
"130642"," ""Peter Gilbert""","0.000303"
"97961"," ""Rex Carlton""","0.00042"
"551463"," ""Mike Flanagan""","8.499999999999999e-05"
"583456"," ""Morgan Peter Brown""","8.499999999999999e-05"
"583457"," ""Justin Gordon""","8.499999999999999e-05"
"583459"," ""Rich Cleary""","8.499999999999999e-05"
"583460"," ""Joe Hollow""","8.499999999999999e-05"
"583461"," ""Kevin Kale""","8.499999999999999e-05"
"583462"," ""Laura L. Little""","8.499999999999999e-05"
"583463"," ""Jason Poh""","8.499999999999999e-05"
"583464"," ""Joe Wicker""","8.499999999999999e-05"
"950276"," ""Dick Fisher""","0.1"
"139136"," ""Kyle Martin""","0.00416498"
"139140"," ""Alice Wang""","0.00416498"
"117661"," ""Jonathan McHugh""","5e-05"
"220274"," ""Patrick Meaney""","5e-05"
